Datetime,^GSPC
2024-11-20 14:53:00+00:00,5895.1298828125
2024-11-20 14:54:00+00:00,5893.080078125
2024-11-20 14:55:00+00:00,5891.93017578125
2024-11-20 14:56:00+00:00,5893.080078125
2024-11-20 14:57:00+00:00,5891.22021484375
2024-11-20 14:58:00+00:00,5888.419921875
2024-11-20 14:59:00+00:00,5887.02978515625
2024-11-20 15:00:00+00:00,5892.3798828125
2024-11-20 15:01:00+00:00,5891.89990234375
2024-11-20 15:02:00+00:00,5889.35986328125
2024-11-20 15:03:00+00:00,5888.830078125
2024-11-20 15:04:00+00:00,5887.7001953125
2024-11-20 15:05:00+00:00,5880.39013671875
2024-11-20 15:06:00+00:00,5877.91015625
2024-11-20 15:07:00+00:00,5876.509765625
2024-11-20 15:08:00+00:00,5876.7001953125
2024-11-20 15:09:00+00:00,5872.669921875
2024-11-20 15:10:00+00:00,5866.89013671875
2024-11-20 15:11:00+00:00,5868.7998046875
2024-11-20 15:12:00+00:00,5871.33984375
2024-11-20 15:13:00+00:00,5870.14990234375
2024-11-20 15:14:00+00:00,5869.47998046875
2024-11-20 15:15:00+00:00,5868.9599609375
2024-11-20 15:16:00+00:00,5865.759765625
2024-11-20 15:17:00+00:00,5864.06005859375
2024-11-20 15:18:00+00:00,5866.7998046875
2024-11-20 15:19:00+00:00,5867.419921875
2024-11-20 15:20:00+00:00,5860.8798828125
2024-11-20 15:21:00+00:00,5865.77001953125
2024-11-20 15:22:00+00:00,5866.18994140625
2024-11-20 15:23:00+00:00,5867.64990234375
2024-11-20 15:24:00+00:00,5871.43017578125
2024-11-20 15:25:00+00:00,5872.56982421875
2024-11-20 15:26:00+00:00,5871.72998046875
2024-11-20 15:27:00+00:00,5872.66015625
2024-11-20 15:28:00+00:00,5870.68994140625
2024-11-20 15:29:00+00:00,5870.97998046875
2024-11-20 15:30:00+00:00,5870.52978515625
2024-11-20 15:31:00+00:00,5876.2998046875
2024-11-20 15:32:00+00:00,5877.81982421875
2024-11-20 15:33:00+00:00,5879.06982421875
2024-11-20 15:34:00+00:00,5878.56005859375
2024-11-20 15:35:00+00:00,5877.89990234375
2024-11-20 15:36:00+00:00,5877.1298828125
2024-11-20 15:37:00+00:00,5879.14990234375
2024-11-20 15:38:00+00:00,5881.169921875
2024-11-20 15:39:00+00:00,5883.89990234375
2024-11-20 15:40:00+00:00,5881.66015625
2024-11-20 15:41:00+00:00,5882.419921875
2024-11-20 15:43:00+00:00,5880.47021484375
2024-11-20 15:44:00+00:00,5881.33984375
2024-11-20 15:45:00+00:00,5882.990234375
2024-11-20 15:46:00+00:00,5884.77978515625
2024-11-20 15:47:00+00:00,5885.66015625
2024-11-20 15:48:00+00:00,5884.27001953125
2024-11-20 15:49:00+00:00,5886.39013671875
2024-11-20 15:50:00+00:00,5884.39990234375
2024-11-20 15:51:00+00:00,5884.39013671875
2024-11-20 15:52:00+00:00,5883.56005859375
2024-11-20 15:53:00+00:00,5883.669921875
2024-11-20 15:54:00+00:00,5885.08984375
2024-11-20 15:55:00+00:00,5887.43994140625
2024-11-20 15:56:00+00:00,5885.759765625
2024-11-20 15:57:00+00:00,5885.740234375
2024-11-20 15:58:00+00:00,5889.330078125
2024-11-20 15:59:00+00:00,5887.47998046875
2024-11-20 16:00:00+00:00,5889.93994140625
2024-11-20 16:01:00+00:00,5888.1201171875
2024-11-20 16:02:00+00:00,5889.39013671875
2024-11-20 16:03:00+00:00,5885.8798828125
2024-11-20 16:04:00+00:00,5886.1201171875
2024-11-20 16:05:00+00:00,5886.43994140625
2024-11-20 16:06:00+00:00,5881.16015625
2024-11-20 16:07:00+00:00,5881.740234375
2024-11-20 16:08:00+00:00,5881.39013671875
2024-11-20 16:09:00+00:00,5882.43994140625
2024-11-20 16:10:00+00:00,5880.85009765625
2024-11-20 16:11:00+00:00,5875.5400390625
2024-11-20 16:12:00+00:00,5877.91015625
2024-11-20 16:13:00+00:00,5877.5498046875
2024-11-20 16:14:00+00:00,5877.83984375
2024-11-20 16:15:00+00:00,5878.52001953125
2024-11-20 16:16:00+00:00,5878.9501953125
2024-11-20 16:17:00+00:00,5877.97998046875
2024-11-20 16:18:00+00:00,5878.509765625
2024-11-20 16:19:00+00:00,5879.830078125
2024-11-20 16:20:00+00:00,5880.97998046875
2024-11-20 16:21:00+00:00,5879.39013671875
2024-11-20 16:22:00+00:00,5878.60986328125
2024-11-20 16:23:00+00:00,5879.83984375
2024-11-20 16:24:00+00:00,5878.68017578125
2024-11-20 16:25:00+00:00,5877.43017578125
2024-11-20 16:26:00+00:00,5875.56982421875
2024-11-20 16:27:00+00:00,5874.10986328125
2024-11-20 16:28:00+00:00,5874.2001953125
2024-11-20 16:29:00+00:00,5872.740234375
2024-11-20 16:30:00+00:00,5869.8798828125
2024-11-20 16:31:00+00:00,5869.240234375
2024-11-20 16:32:00+00:00,5871.22998046875
2024-11-20 16:33:00+00:00,5871.1298828125
2024-11-20 16:34:00+00:00,5872.18017578125
2024-11-20 16:35:00+00:00,5872.16015625
2024-11-20 16:36:00+00:00,5871.06005859375
2024-11-20 16:37:00+00:00,5869.97021484375
2024-11-20 16:38:00+00:00,5873.91015625
2024-11-20 16:39:00+00:00,5878.240234375
2024-11-20 16:40:00+00:00,5879.77001953125
2024-11-20 16:41:00+00:00,5881.02978515625
2024-11-20 16:42:00+00:00,5879.68017578125
2024-11-20 16:43:00+00:00,5882.009765625
2024-11-20 16:44:00+00:00,5886.0400390625
2024-11-20 16:45:00+00:00,5885.8798828125
2024-11-20 16:46:00+00:00,5886.22998046875
2024-11-20 16:47:00+00:00,5891.27001953125
2024-11-20 16:48:00+00:00,5891.02001953125
2024-11-20 16:49:00+00:00,5892.669921875
2024-11-20 16:50:00+00:00,5893.81982421875
2024-11-20 16:51:00+00:00,5894.5
2024-11-20 16:52:00+00:00,5895.81005859375
2024-11-20 16:53:00+00:00,5896.2001953125
2024-11-20 16:54:00+00:00,5898.39990234375
2024-11-20 16:55:00+00:00,5898.5400390625
2024-11-20 16:56:00+00:00,5899.93994140625
2024-11-20 16:57:00+00:00,5897.7001953125
2024-11-20 16:58:00+00:00,5897.02978515625
2024-11-20 16:59:00+00:00,5897.06982421875
2024-11-20 17:00:00+00:00,5897.83984375
2024-11-20 17:01:00+00:00,5898.5498046875
2024-11-20 17:02:00+00:00,5895.68017578125
2024-11-20 17:03:00+00:00,5892.89013671875
2024-11-20 17:04:00+00:00,5894.22021484375
2024-11-20 17:05:00+00:00,5894.7099609375
2024-11-20 17:06:00+00:00,5893.6201171875
2024-11-20 17:07:00+00:00,5890.93017578125
2024-11-20 17:08:00+00:00,5891.08984375
2024-11-20 17:09:00+00:00,5891.27978515625
2024-11-20 17:10:00+00:00,5892.02978515625
2024-11-20 17:11:00+00:00,5890.0498046875
2024-11-20 17:12:00+00:00,5887.2900390625
2024-11-20 17:13:00+00:00,5887.5498046875
2024-11-20 17:14:00+00:00,5885.5400390625
2024-11-20 17:15:00+00:00,5885.7099609375
2024-11-20 17:16:00+00:00,5884.8798828125
2024-11-20 17:17:00+00:00,5884.7001953125
2024-11-20 17:18:00+00:00,5884.919921875
2024-11-20 17:19:00+00:00,5882.1201171875
2024-11-20 17:20:00+00:00,5878.06005859375
2024-11-20 17:21:00+00:00,5877.18017578125
2024-11-20 17:22:00+00:00,5876.72998046875
2024-11-20 17:23:00+00:00,5877.990234375
2024-11-20 17:24:00+00:00,5878.490234375
2024-11-20 17:25:00+00:00,5879.93017578125
2024-11-20 17:26:00+00:00,5882.35009765625
2024-11-20 17:27:00+00:00,5884.7998046875
2024-11-20 17:28:00+00:00,5883.39013671875
2024-11-20 17:29:00+00:00,5885.18994140625
2024-11-20 17:30:00+00:00,5884.830078125
2024-11-20 17:31:00+00:00,5885.97021484375
2024-11-20 17:32:00+00:00,5888.16015625
2024-11-20 17:33:00+00:00,5885.85986328125
2024-11-20 17:34:00+00:00,5887.81005859375
2024-11-20 17:35:00+00:00,5888.7998046875
2024-11-20 17:36:00+00:00,5889.81982421875
2024-11-20 17:37:00+00:00,5891.06982421875
2024-11-20 17:38:00+00:00,5891.0
2024-11-20 17:39:00+00:00,5891.14013671875
2024-11-20 17:40:00+00:00,5891.509765625
2024-11-20 17:41:00+00:00,5892.1298828125
2024-11-20 17:42:00+00:00,5890.14013671875
2024-11-20 17:43:00+00:00,5889.27001953125
2024-11-20 17:44:00+00:00,5888.64990234375
2024-11-20 17:45:00+00:00,5888.7001953125
2024-11-20 17:46:00+00:00,5891.02978515625
2024-11-20 17:47:00+00:00,5891.31005859375
2024-11-20 17:48:00+00:00,5890.72998046875
2024-11-20 17:49:00+00:00,5894.0498046875
2024-11-20 17:50:00+00:00,5893.7001953125
2024-11-20 17:51:00+00:00,5895.39013671875
2024-11-20 17:52:00+00:00,5894.5498046875
2024-11-20 17:53:00+00:00,5891.41015625
2024-11-20 17:54:00+00:00,5886.39990234375
2024-11-20 17:55:00+00:00,5887.10986328125
2024-11-20 17:56:00+00:00,5886.10009765625
2024-11-20 17:57:00+00:00,5886.85986328125
2024-11-20 17:58:00+00:00,5884.5498046875
2024-11-20 17:59:00+00:00,5884.56005859375
2024-11-20 18:00:00+00:00,5886.16015625
2024-11-20 18:01:00+00:00,5887.35986328125
2024-11-20 18:02:00+00:00,5885.830078125
2024-11-20 18:03:00+00:00,5886.33984375
2024-11-20 18:04:00+00:00,5886.43017578125
2024-11-20 18:05:00+00:00,5886.77001953125
2024-11-20 18:06:00+00:00,5886.259765625
2024-11-20 18:07:00+00:00,5885.91015625
2024-11-20 18:08:00+00:00,5885.58984375
2024-11-20 18:09:00+00:00,5884.93994140625
2024-11-20 18:10:00+00:00,5885.2099609375
2024-11-20 18:11:00+00:00,5886.43994140625
2024-11-20 18:12:00+00:00,5886.31982421875
2024-11-20 18:13:00+00:00,5887.06982421875
2024-11-20 18:14:00+00:00,5886.02978515625
2024-11-20 18:15:00+00:00,5886.18994140625
2024-11-20 18:16:00+00:00,5886.7998046875
2024-11-20 18:17:00+00:00,5888.10009765625
2024-11-20 18:18:00+00:00,5884.60009765625
2024-11-20 18:19:00+00:00,5881.5400390625
2024-11-20 18:20:00+00:00,5879.1201171875
2024-11-20 18:21:00+00:00,5882.919921875
2024-11-20 18:22:00+00:00,5882.64013671875
2024-11-20 18:23:00+00:00,5883.830078125
2024-11-20 18:24:00+00:00,5886.669921875
2024-11-20 18:25:00+00:00,5886.60009765625
2024-11-20 18:26:00+00:00,5887.75
2024-11-20 18:27:00+00:00,5888.72021484375
2024-11-20 18:28:00+00:00,5889.330078125
2024-11-20 18:29:00+00:00,5889.10009765625
2024-11-20 18:30:00+00:00,5888.0498046875
2024-11-20 18:31:00+00:00,5887.0400390625
2024-11-20 18:32:00+00:00,5885.41015625
2024-11-20 18:33:00+00:00,5885.56005859375
2024-11-20 18:34:00+00:00,5883.9501953125
2024-11-20 18:35:00+00:00,5884.9599609375
2024-11-20 18:36:00+00:00,5883.4501953125
2024-11-20 18:37:00+00:00,5883.2900390625
2024-11-20 18:38:00+00:00,5881.10986328125
2024-11-20 18:39:00+00:00,5880.81005859375
2024-11-20 18:40:00+00:00,5880.8701171875
2024-11-20 18:41:00+00:00,5880.2099609375
2024-11-20 18:42:00+00:00,5877.35009765625
2024-11-20 18:43:00+00:00,5877.2099609375
2024-11-20 18:44:00+00:00,5877.89990234375
2024-11-20 18:45:00+00:00,5877.3798828125
2024-11-20 18:46:00+00:00,5875.81005859375
2024-11-20 18:47:00+00:00,5875.43994140625
2024-11-20 18:48:00+00:00,5877.31005859375
2024-11-20 18:49:00+00:00,5878.10009765625
2024-11-20 18:50:00+00:00,5878.31982421875
2024-11-20 18:51:00+00:00,5878.43994140625
2024-11-20 18:52:00+00:00,5878.7900390625
2024-11-20 18:53:00+00:00,5877.77001953125
2024-11-20 18:54:00+00:00,5879.240234375
2024-11-20 18:55:00+00:00,5879.7001953125
2024-11-20 18:56:00+00:00,5880.169921875
2024-11-20 18:57:00+00:00,5881.009765625
2024-11-20 18:58:00+00:00,5880.06005859375
2024-11-20 18:59:00+00:00,5881.14013671875
2024-11-20 19:00:00+00:00,5879.669921875
2024-11-20 19:01:00+00:00,5880.68994140625
2024-11-20 19:02:00+00:00,5880.85986328125
2024-11-20 19:03:00+00:00,5881.1201171875
2024-11-20 19:04:00+00:00,5880.35009765625
2024-11-20 19:05:00+00:00,5879.43017578125
2024-11-20 19:06:00+00:00,5877.1298828125
2024-11-20 19:07:00+00:00,5876.31982421875
2024-11-20 19:08:00+00:00,5877.97998046875
2024-11-20 19:09:00+00:00,5877.06982421875
2024-11-20 19:10:00+00:00,5876.759765625
2024-11-20 19:11:00+00:00,5877.2998046875
2024-11-20 19:12:00+00:00,5877.3798828125
2024-11-20 19:13:00+00:00,5878.1298828125
2024-11-20 19:14:00+00:00,5877.740234375
2024-11-20 19:15:00+00:00,5878.509765625
2024-11-20 19:16:00+00:00,5877.2099609375
2024-11-20 19:17:00+00:00,5877.85986328125
2024-11-20 19:18:00+00:00,5877.64013671875
2024-11-20 19:19:00+00:00,5877.43017578125
2024-11-20 19:20:00+00:00,5878.60986328125
2024-11-20 19:21:00+00:00,5877.2998046875
2024-11-20 19:22:00+00:00,5876.16015625
2024-11-20 19:23:00+00:00,5875.81982421875
2024-11-20 19:24:00+00:00,5875.75
2024-11-20 19:25:00+00:00,5877.89013671875
2024-11-20 19:26:00+00:00,5879.169921875
2024-11-20 19:27:00+00:00,5878.10986328125
2024-11-20 19:28:00+00:00,5878.669921875
2024-11-20 19:29:00+00:00,5879.22021484375
2024-11-20 19:30:00+00:00,5879.47021484375
2024-11-20 19:31:00+00:00,5879.419921875
2024-11-20 19:32:00+00:00,5879.3798828125
2024-11-20 19:33:00+00:00,5880.39990234375
2024-11-20 19:34:00+00:00,5881.81005859375
2024-11-20 19:35:00+00:00,5881.93017578125
2024-11-20 19:36:00+00:00,5883.4501953125
2024-11-20 19:37:00+00:00,5884.1201171875
2024-11-20 19:38:00+00:00,5884.27001953125
2024-11-20 19:39:00+00:00,5883.93017578125
2024-11-20 19:40:00+00:00,5885.25
2024-11-20 19:41:00+00:00,5885.35009765625
2024-11-20 19:42:00+00:00,5886.509765625
2024-11-20 19:43:00+00:00,5889.18994140625
2024-11-20 19:44:00+00:00,5889.27978515625
2024-11-20 19:45:00+00:00,5890.27001953125
2024-11-20 19:46:00+00:00,5889.56005859375
2024-11-20 19:47:00+00:00,5890.64990234375
2024-11-20 19:48:00+00:00,5891.4599609375
2024-11-20 19:49:00+00:00,5890.85009765625
2024-11-20 19:50:00+00:00,5890.6201171875
2024-11-20 19:51:00+00:00,5889.43994140625
2024-11-20 19:52:00+00:00,5890.66015625
2024-11-20 19:53:00+00:00,5888.419921875
2024-11-20 19:54:00+00:00,5888.66015625
2024-11-20 19:55:00+00:00,5888.33984375
2024-11-20 19:56:00+00:00,5887.60009765625
2024-11-20 19:57:00+00:00,5887.60009765625
2024-11-20 19:58:00+00:00,5887.6201171875
2024-11-20 19:59:00+00:00,5888.009765625
2024-11-20 20:00:00+00:00,5886.669921875
2024-11-20 20:01:00+00:00,5887.6201171875
2024-11-20 20:02:00+00:00,5886.10009765625
2024-11-20 20:03:00+00:00,5886.89013671875
2024-11-20 20:04:00+00:00,5887.27978515625
2024-11-20 20:05:00+00:00,5888.68994140625
2024-11-20 20:06:00+00:00,5887.43017578125
2024-11-20 20:07:00+00:00,5886.0498046875
2024-11-20 20:08:00+00:00,5887.68017578125
2024-11-20 20:09:00+00:00,5888.919921875
2024-11-20 20:10:00+00:00,5889.6201171875
2024-11-20 20:11:00+00:00,5890.16015625
2024-11-20 20:12:00+00:00,5890.18994140625
2024-11-20 20:13:00+00:00,5888.93994140625
2024-11-20 20:14:00+00:00,5889.080078125
2024-11-20 20:15:00+00:00,5890.06005859375
2024-11-20 20:16:00+00:00,5890.5
2024-11-20 20:17:00+00:00,5890.43017578125
2024-11-20 20:18:00+00:00,5891.0498046875
2024-11-20 20:19:00+00:00,5891.5
2024-11-20 20:20:00+00:00,5892.93994140625
2024-11-20 20:21:00+00:00,5893.2099609375
2024-11-20 20:22:00+00:00,5892.35009765625
2024-11-20 20:23:00+00:00,5892.97998046875
2024-11-20 20:24:00+00:00,5894.27978515625
2024-11-20 20:25:00+00:00,5895.31982421875
2024-11-20 20:26:00+00:00,5896.08984375
2024-11-20 20:27:00+00:00,5896.009765625
2024-11-20 20:28:00+00:00,5896.7998046875
2024-11-20 20:29:00+00:00,5897.490234375
2024-11-20 20:30:00+00:00,5901.60009765625
2024-11-20 20:31:00+00:00,5903.4501953125
2024-11-20 20:32:00+00:00,5906.990234375
2024-11-20 20:33:00+00:00,5909.009765625
2024-11-20 20:34:00+00:00,5911.52978515625
2024-11-20 20:35:00+00:00,5911.8798828125
2024-11-20 20:36:00+00:00,5910.66015625
2024-11-20 20:37:00+00:00,5912.830078125
2024-11-20 20:38:00+00:00,5913.56005859375
2024-11-20 20:39:00+00:00,5912.259765625
2024-11-20 20:40:00+00:00,5913.4501953125
2024-11-20 20:41:00+00:00,5913.259765625
2024-11-20 20:42:00+00:00,5910.52001953125
2024-11-20 20:43:00+00:00,5907.31005859375
2024-11-20 20:44:00+00:00,5909.64013671875
2024-11-20 20:45:00+00:00,5908.60986328125
2024-11-20 20:46:00+00:00,5910.41015625
2024-11-20 20:47:00+00:00,5913.3798828125
2024-11-20 20:48:00+00:00,5916.27001953125
2024-11-20 20:49:00+00:00,5914.990234375
2024-11-20 20:50:00+00:00,5919.3701171875
2024-11-20 20:51:00+00:00,5916.06005859375
2024-11-20 20:52:00+00:00,5912.75
2024-11-20 20:53:00+00:00,5915.0498046875
2024-11-20 20:54:00+00:00,5915.3701171875
2024-11-20 20:55:00+00:00,5918.52001953125
2024-11-20 20:56:00+00:00,5916.33984375
2024-11-20 20:57:00+00:00,5915.18994140625
2024-11-20 20:58:00+00:00,5914.47021484375
2024-11-20 20:59:00+00:00,5916.830078125
2024-11-22 14:30:00+00:00,5951.43017578125
2024-11-22 14:31:00+00:00,5948.2001953125
2024-11-22 14:32:00+00:00,5954.419921875
2024-11-22 14:33:00+00:00,5956.47021484375
2024-11-22 14:34:00+00:00,5958.16015625
2024-11-22 14:35:00+00:00,5956.9501953125
2024-11-22 14:36:00+00:00,5956.990234375
2024-11-22 14:37:00+00:00,5953.85986328125
2024-11-22 14:38:00+00:00,5954.7099609375
2024-11-22 14:39:00+00:00,5959.18994140625
2024-11-22 14:40:00+00:00,5962.5
2024-11-22 14:41:00+00:00,5966.259765625
2024-11-22 14:42:00+00:00,5967.35009765625
2024-11-22 14:43:00+00:00,5965.669921875
2024-11-22 14:44:00+00:00,5967.14013671875
2024-11-22 14:45:00+00:00,5970.759765625
2024-11-22 14:46:00+00:00,5970.14990234375
2024-11-22 14:47:00+00:00,5967.77978515625
2024-11-22 14:48:00+00:00,5971.97021484375
2024-11-22 14:49:00+00:00,5968.02001953125
2024-11-22 14:50:00+00:00,5962.7998046875
2024-11-22 14:51:00+00:00,5961.27001953125
2024-11-22 14:52:00+00:00,5960.14013671875
2024-11-22 14:53:00+00:00,5960.5400390625
2024-11-22 14:54:00+00:00,5965.580078125
2024-11-22 14:55:00+00:00,5965.9501953125
2024-11-22 14:56:00+00:00,5969.2900390625
2024-11-22 14:57:00+00:00,5969.31005859375
2024-11-22 14:58:00+00:00,5971.06005859375
2024-11-22 14:59:00+00:00,5970.419921875
2024-11-22 15:00:00+00:00,5966.97998046875
2024-11-22 15:01:00+00:00,5969.89990234375
2024-11-22 15:02:00+00:00,5968.85009765625
2024-11-22 15:03:00+00:00,5964.81982421875
2024-11-22 15:04:00+00:00,5961.89013671875
2024-11-22 15:05:00+00:00,5960.7900390625
2024-11-22 15:06:00+00:00,5963.6298828125
2024-11-22 15:07:00+00:00,5961.64990234375
2024-11-22 15:08:00+00:00,5962.009765625
2024-11-22 15:09:00+00:00,5958.1201171875
2024-11-22 15:10:00+00:00,5956.669921875
2024-11-22 15:11:00+00:00,5953.9501953125
2024-11-22 15:12:00+00:00,5955.89990234375
2024-11-22 15:13:00+00:00,5959.5498046875
2024-11-22 15:14:00+00:00,5956.259765625
2024-11-22 15:15:00+00:00,5956.58984375
2024-11-22 15:16:00+00:00,5956.18994140625
2024-11-22 15:17:00+00:00,5958.43994140625
2024-11-22 15:18:00+00:00,5958.77001953125
2024-11-22 15:19:00+00:00,5957.02001953125
2024-11-22 15:20:00+00:00,5958.60986328125
2024-11-22 15:21:00+00:00,5956.5
2024-11-22 15:22:00+00:00,5950.68017578125
2024-11-22 15:23:00+00:00,5956.68994140625
2024-11-22 15:24:00+00:00,5958.22021484375
2024-11-22 15:25:00+00:00,5958.2099609375
2024-11-22 15:26:00+00:00,5955.3798828125
2024-11-22 15:27:00+00:00,5952.64013671875
2024-11-22 15:28:00+00:00,5945.14990234375
2024-11-22 15:29:00+00:00,5949.240234375
2024-11-22 15:30:00+00:00,5953.14990234375
2024-11-22 15:31:00+00:00,5955.89013671875
2024-11-22 15:32:00+00:00,5952.6201171875
2024-11-22 15:33:00+00:00,5952.080078125
2024-11-22 15:34:00+00:00,5951.16015625
2024-11-22 15:35:00+00:00,5953.3701171875
2024-11-22 15:36:00+00:00,5953.2900390625
2024-11-22 15:37:00+00:00,5954.6201171875
2024-11-22 15:38:00+00:00,5959.7998046875
2024-11-22 15:39:00+00:00,5962.5400390625
2024-11-22 15:40:00+00:00,5962.830078125
2024-11-22 15:41:00+00:00,5962.39013671875
2024-11-22 15:42:00+00:00,5964.47021484375
2024-11-22 15:43:00+00:00,5964.89013671875
2024-11-22 15:44:00+00:00,5966.77001953125
2024-11-22 15:45:00+00:00,5968.68994140625
2024-11-22 15:46:00+00:00,5964.97998046875
2024-11-22 15:47:00+00:00,5966.580078125
2024-11-22 15:48:00+00:00,5965.2001953125
2024-11-22 15:49:00+00:00,5963.18017578125
2024-11-22 15:50:00+00:00,5965.81005859375
2024-11-22 15:51:00+00:00,5966.64013671875
2024-11-22 15:52:00+00:00,5967.2998046875
2024-11-22 15:53:00+00:00,5965.83984375
2024-11-22 15:54:00+00:00,5965.75
2024-11-22 15:55:00+00:00,5964.68994140625
2024-11-22 15:56:00+00:00,5966.8701171875
2024-11-22 15:57:00+00:00,5967.14013671875
2024-11-22 15:58:00+00:00,5967.52001953125
2024-11-22 15:59:00+00:00,5969.83984375
2024-11-22 16:00:00+00:00,5969.990234375
2024-11-22 16:01:00+00:00,5967.2900390625
2024-11-22 16:02:00+00:00,5964.330078125
2024-11-22 16:03:00+00:00,5965.490234375
2024-11-22 16:04:00+00:00,5965.2900390625
2024-11-22 16:05:00+00:00,5966.419921875
2024-11-22 16:06:00+00:00,5965.31005859375
2024-11-22 16:07:00+00:00,5964.56005859375
2024-11-22 16:08:00+00:00,5963.75
2024-11-22 16:09:00+00:00,5961.93017578125
2024-11-22 16:10:00+00:00,5961.41015625
2024-11-22 16:11:00+00:00,5961.91015625
2024-11-22 16:12:00+00:00,5962.009765625
2024-11-22 16:13:00+00:00,5958.91015625
2024-11-22 16:14:00+00:00,5959.52978515625
2024-11-22 16:15:00+00:00,5958.25
2024-11-22 16:16:00+00:00,5957.9599609375
2024-11-22 16:17:00+00:00,5958.14013671875
2024-11-22 16:18:00+00:00,5956.47021484375
2024-11-22 16:19:00+00:00,5953.259765625
2024-11-22 16:20:00+00:00,5950.27978515625
2024-11-22 16:21:00+00:00,5954.33984375
2024-11-22 16:22:00+00:00,5956.47021484375
2024-11-22 16:23:00+00:00,5957.240234375
2024-11-22 16:24:00+00:00,5957.2001953125
2024-11-22 16:25:00+00:00,5954.4599609375
2024-11-22 16:26:00+00:00,5952.35009765625
2024-11-22 16:27:00+00:00,5954.14990234375
2024-11-22 16:28:00+00:00,5956.2998046875
2024-11-22 16:29:00+00:00,5957.64990234375
2024-11-22 16:30:00+00:00,5955.43017578125
2024-11-22 16:31:00+00:00,5954.14990234375
2024-11-22 16:32:00+00:00,5953.39013671875
2024-11-22 16:33:00+00:00,5952.02978515625
2024-11-22 16:34:00+00:00,5953.81982421875
2024-11-22 16:35:00+00:00,5955.33984375
2024-11-22 16:36:00+00:00,5954.990234375
2024-11-22 16:37:00+00:00,5955.75
2024-11-22 16:38:00+00:00,5959.02001953125
2024-11-22 16:39:00+00:00,5959.91015625
2024-11-22 16:40:00+00:00,5957.68017578125
2024-11-22 16:41:00+00:00,5955.8701171875
2024-11-22 16:42:00+00:00,5956.89013671875
2024-11-22 16:43:00+00:00,5954.1201171875
2024-11-22 16:44:00+00:00,5952.81982421875
2024-11-22 16:45:00+00:00,5953.16015625
2024-11-22 16:46:00+00:00,5951.89013671875
2024-11-22 16:47:00+00:00,5955.580078125
2024-11-22 16:48:00+00:00,5957.830078125
2024-11-22 16:49:00+00:00,5958.1298828125
2024-11-22 16:50:00+00:00,5958.06005859375
2024-11-22 16:51:00+00:00,5961.64013671875
